filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
dcac09857ecc46fba3007ee5ddf4facc.jpg,Sweden,SE,59.866461,17.839608,3,10,85,125,190,62,202
dcad58841c9e4d16a52f76f56cdc08c7.jpg,Iceland,IS,65.427686,-14.613669,0,6,55,77,110,37,129
dcb060d5137c4bdd9f8081f1fe5e3bd8.jpg,Italy,IT,42.389363,12.674813,3,7,62,90,131,47,146
dcb1538711e04e5188a07b851a8e1b75.jpg,Poland,PL,52.963439,18.912273,0,9,78,114,173,58,197
dcb436f6f23d467f8737d5465844bc2e.jpg,Norway,NO,58.449026,6.005917,4,8,66,104,145,50,179
dcbbf1fee34648268e7ef69d3d0e9762.jpg,Finland,FI,68.025868,26.985819,4,3,29,40,55,23,60
dcbedf545b754292992b28e9a0572f4f.jpg,Turkey,TR,36.167091,36.131945,0,11,94,142,215,71,226
dcc6b1d087714bda9e7febfd42b7c836.jpg,Finland,FI,66.234943,26.171025,3,3,31,43,58,18,74
dcd03c0df7c541e7a071793d0f160ec9.jpg,France,FR,48.7689,2.862954,0,4,39,52,81,29,91
dcd1992e2c644881b1af5fe1cb7450ba.jpg,France,FR,48.30188,-4.151144,4,4,37,50,83,25,83
dcd5340c71034db5b6b4ceef99cd366a.jpg,Sweden,SE,65.295675,16.039278,4,10,82,126,195,64,218
dcdd0882b36b4ee2821ca7be8cbf13b6.jpg,Sweden,SE,56.369755,13.662614,3,10,81,123,194,63,201
dcdd56646e1e43bf9881cd6337238c00.jpg,Turkey,TR,37.274262,37.193566,4,11,94,141,215,71,226
dcdf46e17b3e4a48a960e3763f212a8e.jpg,Italy,IT,43.910386,7.764451,0,7,60,89,127,44,150
dce0c41b2052451494965cc1f0a9fd19.jpg,Turkey,TR,40.614187,43.392593,3,11,95,138,207,66,228
dce13b92ef18493da15e5f75b5fec0c0.jpg,Finland,FI,67.814461,24.792823,1,3,29,39,63,23,72
dce413dfa19646f6accb507d93b1f22e.jpg,United_Kingdom,GB,56.501132,-6.960155,0,5,41,61,101,31,110
dce9bf2a0d9f4d3b9949218d11e77240.jpg,United_Kingdom,GB,51.858378,0.668781,3,5,45,60,93,30,109
dced844275194c88b09d338d5dcc4e1c.jpg,Norway,NO,66.689591,15.426246,4,8,71,99,144,51,172
dcf6ce56f5ef4cfcbb80f1abee5057ac.jpg,Italy,IT,42.918409,13.889585,1,7,62,87,128,47,158
dd0d3a916da44c228ccb018026934ec1.jpg,Poland,PL,51.241954,16.275818,3,9,74,115,171,57,194
dd108f386ffb4edbbbe83217c053f6fa.jpg,Poland,PL,54.169744,22.931066,1,9,75,116,178,55,195
dd1e99f81bbc419c934095a7d8ec4430.jpg,Italy,IT,36.799302,14.490966,1,7,57,85,137,46,141
dd23cefc5f174c3d91fd7c2d76cac63e.jpg,Germany,DE,52.116332,8.205522,3,1,11,17,35,11,33
dd28d87a03084421bc2662597be58ddd.jpg,Iceland,IS,65.718157,-19.375574,1,6,48,78,114,40,124
dd2d7dc7b8e44c2cb66348e37fccd251.jpg,Norway,NO,68.694383,16.559588,3,8,69,107,149,53,176
dd2e38ff7e6d4c07b7c7a561f9343ab6.jpg,Germany,DE,52.768868,9.712399,4,1,13,19,35,7,29
dd357feed81a4338932dc64d5c32631a.jpg,Spain,ES,36.853396,-4.13325,3,2,17,25,48,15,48
dd3d527bf97b4e97ba0007aa98f1f8a7.jpg,Italy,IT,40.99501,9.220094,0,7,56,84,129,42,144
dd461b890e7b43d5833acc6efe774b57.jpg,Turkey,TR,37.212149,40.085185,4,11,89,132,198,66,236
dd4bd7228c1543419094820a59e2f1fe.jpg,Turkey,TR,40.170891,31.300425,4,11,93,140,206,67,224
dd5755d9cfb34bea93c343eb38ebc251.jpg,Norway,NO,62.200381,12.948824,4,8,70,106,158,48,171
dd614a56898d4c04868327086f7bded4.jpg,Sweden,SE,65.86766,23.600935,1,10,83,130,196,61,213
dd6d49e4f25c412b9d492cb9dc77a08b.jpg,United_Kingdom,GB,55.415787,-1.869922,0,5,43,64,90,31,119
dd745b3bcc1a4101b691577462a1fbb8.jpg,Spain,ES,43.02848,-4.858196,1,2,20,24,46,14,42
dd7a6ed0221e4ddbacb3c559be95a5a5.jpg,Belarus,BY,55.197378,30.364605,0,0,5,6,0,0,3
dd7cdf92b5bc4faeba255ae565a040d3.jpg,Belarus,BY,52.082157,27.448349,1,0,3,2,5,3,4
dd87808f7de9406a809949a835835987.jpg,France,FR,49.71856,0.328706,3,4,39,52,77,29,98
dd8d18d4546741f2963b9ebd1c9c0b6c.jpg,United_Kingdom,GB,54.51044,-3.479725,1,5,43,64,102,33,107
dd8ef592678942df903bddc16558e57a.jpg,Germany,DE,54.129983,9.065803,1,1,13,21,33,7,34
dd8fa34216e44561a916ddedf3836ea1.jpg,Iceland,IS,65.447901,-21.902775,1,6,52,81,122,41,123
dd96254a382f42ffbad18fe733478f20.jpg,France,FR,48.062521,7.038664,4,4,35,58,73,28,93
dd982601a1784f22ac10e3be828f398d.jpg,Turkey,TR,40.305208,31.356899,1,11,93,140,206,67,224
dd9f900d99954ea1836400e0ea53bdd8.jpg,Norway,NO,63.023488,8.596998,0,8,68,97,160,52,175
dda0f80e4f98445c8db6a50514ac34ac.jpg,Finland,FI,60.557689,27.690791,4,3,27,47,60,19,66
ddaad89ae09f4e4f8a65a64f4db94311.jpg,Poland,PL,51.324173,22.48517,3,9,73,110,179,59,181
ddb99c4f6af942ae98c927eea3b979a3.jpg,Poland,PL,51.270098,23.158438,4,9,73,110,179,59,181
ddc2e5c843794115bed98b69b3942403.jpg,Belarus,BY,52.749695,30.771588,0,0,6,11,7,2,2
ddca58db4fac437eb3cdfe759d4cca8c.jpg,United_Kingdom,GB,50.372257,-4.444762,0,5,40,62,91,34,105
ddd1aa3f222e42d7923580e79f1bca6b.jpg,Iceland,IS,64.968644,-13.856102,0,6,55,79,120,37,120
dde14dc6a0a144738a6ff9a8cd20646a.jpg,Poland,PL,51.589535,18.659561,0,9,74,112,172,57,184
dde23ac5b49f4a9fa251ca111998464b.jpg,Finland,FI,61.457804,24.746751,1,3,26,41,67,20,61
dde44d125741404987dfa62faeee48c4.jpg,Spain,ES,42.035623,2.96726,3,2,16,28,47,17,54
dde5d14ba04c42589d465577c3b458fa.jpg,Germany,DE,47.676588,10.721796,3,1,10,15,32,8,30
dde87a96dae74dd8acf54fc7f5a821a1.jpg,Spain,ES,43.294698,-5.136941,4,2,20,24,46,14,42
ddf2698f364a40f987a583b1873beefb.jpg,Sweden,SE,63.718918,14.298585,4,10,82,129,188,65,207
ddf675d7c46e40bf844fe3e0d60194f1.jpg,France,FR,46.418634,3.065332,1,4,34,53,89,28,96
de07d40fd1d9469aabda35672a899f5c.jpg,United_Kingdom,GB,55.12779,-2.987722,1,5,43,64,90,31,103
de0de4695e3a41fdbda0e4322669eaa7.jpg,Italy,IT,38.014888,12.913387,1,7,57,85,136,46,154
de160a0f0190459cbfe4ba488fe895c7.jpg,United_Kingdom,GB,52.593832,-2.769499,3,5,42,65,94,33,108
de173982a11f45368192bc8cd5b125a4.jpg,Turkey,TR,38.447395,42.336896,1,11,89,132,212,66,227
de2e2f7016fa43b2a31921bd25964ad1.jpg,France,FR,48.504377,1.974034,4,4,39,59,84,29,91
de5327e6367c4b519f2426b851227614.jpg,Finland,FI,62.981193,25.820086,3,3,28,45,57,21,67
de601ab2439140a2aaab161edc304b08.jpg,United_Kingdom,GB,55.524645,-3.096576,3,5,43,63,90,31,103
de6203b2b585439c9bd1e8f5e9a98e62.jpg,Iceland,IS,65.915605,-22.966814,4,6,52,81,108,41,122
de6cdabef18f4cb88993f56c6dfcf13a.jpg,United_Kingdom,GB,50.357493,-5.092295,1,5,40,62,91,34,105
de727a6ebb2f49bfa017e8da29529503.jpg,Turkey,TR,40.163973,29.367501,3,11,90,140,214,68,230
de85ba0380d14036ab22257acbc254de.jpg,Poland,PL,51.515595,22.057653,4,9,73,110,164,59,198
dea72f2fe49b49f3aff2a9602410bb30.jpg,Poland,PL,51.445416,22.022853,4,9,73,110,164,59,198
deb52e9dae734b84ab2232623360f8f9.jpg,Iceland,IS,65.448396,-21.904555,1,6,52,81,122,41,123
ded1c03823764c28b1478b911ac4775b.jpg,Iceland,IS,65.249274,-14.359948,1,6,55,79,110,37,129
ded62de2d77f4e519bf8921daa3bb00b.jpg,Finland,FI,66.895846,28.770135,0,3,24,42,70,18,69
ded7d47fd9c84fb798bdc49a1c83e926.jpg,France,FR,43.337603,6.318008,1,4,33,51,80,24,97
dedd5f8cd6fb4f14a4f782c730818f03.jpg,Spain,ES,43.12634,-7.518212,4,2,20,32,41,14,51
dede5e43c889411dab1270a8b3ce1477.jpg,Turkey,TR,41.694752,35.355652,3,11,91,134,209,69,232
dee1b1d659ea4dcd97fc23d866258a9e.jpg,Norway,NO,59.678453,10.810504,3,8,70,100,147,50,170
dee35d741d7f49e290121aee8041fa6a.jpg,United_Kingdom,GB,53.566743,-0.266771,1,5,44,70,96,33,118
dee42019f4ac4b3fbde9577d52941580.jpg,Poland,PL,49.777361,22.067226,3,9,76,118,167,54,191
def7248f4b584f39abe8ce74ae903cd1.jpg,United_Kingdom,GB,58.540955,-4.78118,0,5,46,67,107,32,102
def9af6042df4451a64917b4a729b605.jpg,Sweden,SE,65.292876,16.280486,4,10,82,126,195,64,218
df174db4dce14980a3460877fc0f85de.jpg,Sweden,SE,67.139484,20.799931,1,10,83,120,191,61,210
df28d4330376438f8dde547dc787d04b.jpg,Finland,FI,66.698726,26.251123,4,3,31,43,66,18,78
df30aee21550467ca0711a7e690f6b6c.jpg,Germany,DE,48.856466,10.849821,3,1,10,16,29,8,31
df34132c110947b390ee6fd74bd12f12.jpg,Norway,NO,59.909556,7.211085,1,8,65,96,150,50,160
df3b5f063b2c48a58c722940706b5575.jpg,Norway,NO,64.112188,11.321017,3,8,67,97,159,48,168
df44420d3f0d427684b50a6bce87081f.jpg,Spain,ES,28.926679,-13.700971,4,2,23,27,52,13,47
df45cad434d64f4ab9bc8d971b072762.jpg,Iceland,IS,63.553166,-18.446691,0,6,51,80,115,38,126
df530303e7cf4b1983c889c11de01eaf.jpg,France,FR,48.01381,4.36943,4,4,35,58,81,28,81
df592e4494eb4d23b9e8b7d387143599.jpg,Spain,ES,39.5648,2.676283,3,2,19,35,38,17,40
df62aebb745943f8ad0babad59c3f75f.jpg,Italy,IT,38.151481,12.737976,3,7,57,85,136,46,154
df640cdcb8654e81adc06819e0fcdc39.jpg,Sweden,SE,58.45843,13.473962,1,10,86,128,180,63,208
df69458f0fc247c2b856e9e512d97b09.jpg,Germany,DE,53.307476,12.35975,0,1,9,13,25,9,32
df6eda55ef4a4f00ae8bca545f2575dc.jpg,Norway,NO,59.693507,6.512942,4,8,65,96,150,50,160
df710be349cb4c54b623d3986b3b40b6.jpg,Turkey,TR,37.918798,29.11447,3,11,88,143,199,70,231
df73a69d271b4024ae0877c32269554c.jpg,Germany,DE,53.426505,13.818748,0,1,9,13,23,9,26
df73d6906ff14f538d477e1ceceeb427.jpg,France,FR,42.463386,9.496508,3,4,38,49,76,26,82
df77a783a7e44ebe88220e7282e4020f.jpg,France,FR,44.446846,2.699506,4,4,36,57,79,24,99
df79dece59fc4fb38f6dd3e7ba58f332.jpg,Italy,IT,38.021579,13.362151,4,7,57,85,136,46,154
df7c21089b3e4dd2b3739cff666be0d2.jpg,Italy,IT,41.001592,9.235135,4,7,56,84,129,42,144
df8042fde8cb466c96846884b42a63de.jpg,Germany,DE,53.829853,9.167,4,1,13,21,33,7,39
df8e35815d304ee7a46d7a57d58bbd22.jpg,France,FR,47.338047,1.701208,3,4,34,59,84,29,89
dfbd876b56d4484fa8239ac5dcd42bf6.jpg,Spain,ES,42.771091,-7.574953,4,2,20,32,41,14,51
dfc4fd9e5a344e1c8561b499225b877e.jpg,Finland,FI,68.826955,26.675306,0,3,29,40,55,23,60
dfc84d576af94706a678e8dafc9c89e0.jpg,France,FR,45.8433,-1.151418,3,4,32,54,85,27,86
dfce215b8e734003a3962dca2fda2739.jpg,Germany,DE,52.851071,9.176553,4,1,13,22,35,7,29
dfd2d37cef5d4bacbd32739d54e2ba5e.jpg,Spain,ES,42.458516,-5.42088,1,2,20,24,46,14,42
dfd80d639d1c4625a5af1c8d76b51f6b.jpg,Turkey,TR,38.638033,35.869781,3,11,91,141,204,71,225
dfe0f169ae994eef840d9526d9e7df81.jpg,United_Kingdom,GB,52.01146,-4.880304,0,5,42,65,105,34,101
dfe9167e196443c7adcb9c66f7901179.jpg,Italy,IT,36.814201,15.027478,4,7,57,85,137,46,141
dff1d9125f4546dcb0a70ece41bea886.jpg,Poland,PL,54.163802,20.232255,4,9,78,114,165,55,186
dff3ff49cc184788ab0a0fd675c06196.jpg,Germany,DE,51.632525,14.448222,1,1,12,20,19,9,38
dff71121f98f4ac7ae8683badbc34ea5.jpg,Norway,NO,61.756879,6.262234,1,8,68,101,148,52,164
dff805c4c2624e44aaa2f115eb142e48.jpg,Germany,DE,51.28129,7.716669,0,1,11,17,31,11,24
dff849d8c25644d0b146cf6e7521a237.jpg,Finland,FI,62.954788,27.771278,4,3,27,45,54,19,79
dff89e9605ff4c1c965b0ccf0e6ec61c.jpg,Poland,PL,53.423191,20.512171,1,9,78,114,165,55,186
e00584ca11744431a09be6c76190a7e9.jpg,Spain,ES,39.484433,2.831271,3,2,19,35,38,17,40
e01be665c8fa4523973dadb76742181e.jpg,Finland,FI,60.239856,24.046441,0,3,26,41,69,20,77
e0209fe2c418410f9fff28af3b655a24.jpg,Poland,PL,51.277312,22.526944,4,9,73,110,179,59,181
e02766bb77ad40bea4a9c82cc46a1ee5.jpg,Italy,IT,41.446315,13.929981,1,7,63,88,130,47,145
e027865274444246bc59a8240dbd689d.jpg,United_Kingdom,GB,52.927314,-3.613637,4,5,42,65,94,33,108
e02e4d99efa947a89520314a84301fe4.jpg,Sweden,SE,62.704429,12.524822,1,10,87,127,182,65,204
e0432326af3448fb8a24e40e1251b25c.jpg,Germany,DE,53.091262,11.291951,0,1,9,19,30,7,32
e04541d63e5b44c0a136f4c5b77e1ab3.jpg,Belarus,BY,55.615416,28.28619,4,0,7,0,8,0,0
e0482846fc694c099c2000a8fb83d37f.jpg,Italy,IT,40.55956,16.412218,4,7,58,91,135,45,156
e048c696fb18497eb220b35f745bd11d.jpg,Belarus,BY,52.468177,27.474117,4,0,3,2,5,3,4
e04c08eeb18f4304aa41db929689b654.jpg,France,FR,47.435252,4.092785,4,4,35,53,81,28,81
e05c79a3a5014d4c86a27c538e3ae8d3.jpg,Belarus,BY,52.23129,29.306069,0,0,1,5,1,2,9
e06d07d864dc4d979dbd30b18766c918.jpg,Norway,NO,60.042989,9.866692,4,8,70,100,147,50,170
e07f3ebdcad84f19b215ef6ea404f706.jpg,Iceland,IS,65.733884,-14.859265,3,6,49,77,119,39,139
e08a817faddf432680c22bca854d3a48.jpg,Norway,NO,68.66138,15.504038,3,8,69,107,149,53,176
e09047fab04145d3bc779eb1f6b67418.jpg,Spain,ES,42.131636,3.064628,1,2,16,28,47,17,54
e0a6cd6125c047488a27a14650e540ca.jpg,Finland,FI,60.636461,22.978176,1,3,26,37,69,20,77
e0a7a0ac1b8041af99c7f0afe0907958.jpg,France,FR,47.326428,1.69145,4,4,34,59,84,29,89
e0a90de085624c509fdd58c4384ef38e.jpg,Belarus,BY,51.635884,29.09308,4,0,1,5,1,2,9
e0a9c1077ca94f3292aa0ca1a1e4ef34.jpg,Italy,IT,45.640032,10.832711,4,7,61,93,141,43,152
e0acd1bf808a439d8c991a6fd3c2caac.jpg,Poland,PL,50.788273,18.594351,3,9,74,117,166,57,189
e0ada5689b014051b212cdc4e50245fb.jpg,Germany,DE,48.137368,9.128601,3,1,15,18,21,6,27
e0b0599d72344bbe80bb417032046022.jpg,Finland,FI,68.54409,26.155781,3,3,29,40,55,23,60
e0b42abee91940a09e83989c8d7d2d57.jpg,Iceland,IS,65.916609,-22.965922,3,6,52,81,108,41,122
e0b5239d5ad74edca1d186c9011a5642.jpg,France,FR,48.865113,6.231911,4,4,35,58,73,28,93
e0b5cb0b545b4eaf86fb642b52bd2ac1.jpg,Spain,ES,43.651568,-7.600131,0,2,20,32,41,14,51
e0bc1db834c447829599723da04dbd9d.jpg,Spain,ES,41.929049,2.729045,0,2,16,28,47,17,54
e0bdaa53c08e4bc881e4d765f5cb928e.jpg,Spain,ES,43.255797,-8.865562,3,2,20,32,41,14,51
e0c7197ccc424913b759de3ca0eb2fac.jpg,Spain,ES,39.859379,-3.993268,3,2,21,26,43,12,55
e0d150f78c2c457895a733259eeb1176.jpg,Spain,ES,28.974354,-13.748667,3,2,23,27,52,13,47
e0d23a2a355a4179a35b5823a79dd07e.jpg,Italy,IT,40.895419,9.07123,0,7,56,84,129,42,144
e0ece58801e84fd9a4d2c9fc96287a80.jpg,United_Kingdom,GB,53.122552,-0.743857,1,5,44,70,106,33,111
e0f1e54416fc43c0a12326d338c145c5.jpg,Belarus,BY,52.729419,30.322465,4,0,6,11,7,2,2
e0f74e96ee524f94a46403a7dd814550.jpg,Italy,IT,40.91812,9.378273,1,7,56,84,129,42,144
e0fcd529eb7b4d0eabe8d061858ca2eb.jpg,United_Kingdom,GB,54.215778,-0.31556,1,5,44,70,96,33,118
e0fdb8dc50d7405989478ff5e6dc16c2.jpg,Iceland,IS,63.547965,-20.086815,0,6,51,74,109,38,125
e0ffb156a45e415e9016075fec99e778.jpg,Spain,ES,28.776976,-17.914003,3,2,18,31,44,13,41
e101b6acda894b26a74a9cf61384f579.jpg,Norway,NO,69.696694,18.974472,0,8,69,102,152,53,161
e106289e2f774d7987a217704271aa78.jpg,France,FR,49.088934,5.178046,0,4,35,58,73,28,93
e1063277646f4f99b1f88a710442020f.jpg,Iceland,IS,65.747192,-17.131555,0,6,49,75,111,39,128
e1068c37708444709b5e4c41c3d0a048.jpg,Poland,PL,51.541406,21.812038,4,9,73,119,164,59,198
e1194bcbdea749e4979eaf451b811c69.jpg,Iceland,IS,65.275728,-14.444835,0,6,55,79,110,37,129
e1211d52cc0444029d793bddfe18407c.jpg,France,FR,45.182423,0.181173,3,4,32,54,85,27,86
e128093b74e3458f87193df182897ef4.jpg,France,FR,43.985798,5.928253,0,4,33,51,80,24,97
e131287b383e49dead2e47bf4872613f.jpg,Sweden,SE,66.684392,19.830604,3,10,83,130,191,61,205
e13969995b2b44acac26106d36443adf.jpg,France,FR,49.085006,-1.48232,3,4,37,55,77,25,92
e13dcaca92ef41e5ae090083ac689a52.jpg,United_Kingdom,GB,52.078732,1.336618,4,5,45,60,93,30,109
e13ec51da47e415a8ed485a354876af3.jpg,Turkey,TR,40.147015,25.932565,0,11,90,137,201,68,221
e140fde5b846471d8d8ed542d13ddace.jpg,Finland,FI,65.004635,28.822809,0,3,30,38,61,22,62
e14161cd892f4a6e9d132bbdd99eca2e.jpg,Poland,PL,50.808045,16.10328,3,9,74,115,171,57,194
e1589ecfd155424d8f124142288a2fd2.jpg,Spain,ES,39.189768,-1.427061,4,2,22,29,49,16,52
e15eb196ec6b405584cee70c4c9e2152.jpg,France,FR,48.649486,-4.430597,1,4,37,50,83,25,83
e15f65a19c7248feba25d39f5766a341.jpg,Norway,NO,66.329463,14.102175,1,8,71,99,157,51,172
e15f8dd744c84d28be1ba66e4fe0dac6.jpg,Germany,DE,47.98923,12.846518,3,1,10,23,20,8,22
e169de8356cc4162b6d29ee4163330ad.jpg,Germany,DE,51.047067,13.868587,4,1,12,20,19,9,38
e16c41962fb84a7b9c5b296ef420ac4d.jpg,Italy,IT,40.896219,14.307214,3,7,63,88,130,45,145
e177b3d5e8524f25b32f1cf8b62ffa01.jpg,Belarus,BY,55.311983,29.553656,3,0,5,6,0,0,6
e179b59ba353407d8bd55939b3363199.jpg,Italy,IT,36.785061,14.535972,1,7,57,85,137,46,141
e17aaad0d1bb41259ee8d0d6ddacec5b.jpg,Finland,FI,64.324033,28.137822,0,3,30,38,64,22,76
e17d7edfcf454c92a05d13616d1efcfd.jpg,Sweden,SE,64.917548,15.505597,1,10,82,126,195,64,218
e18229ffa8654f5794827a3c4f13cb83.jpg,France,FR,44.242028,0.663451,1,4,32,56,86,27,99
e19d082a1270488f874cc654dac03afd.jpg,Spain,ES,37.467041,-1.961532,0,2,22,30,49,16,56
e19e51270d964951960a753582d32db7.jpg,Belarus,BY,53.815977,30.772536,0,0,6,1,17,4,15
e1a7a13f8d5a46c8bbed6864cd3cffc3.jpg,Italy,IT,40.841882,9.649482,0,7,56,84,129,42,144
e1a874c119b245299e20ad88e879280b.jpg,Spain,ES,39.822238,2.81467,0,2,19,35,38,17,40
e1bff04d9fad46ffbca2c39859c4dd20.jpg,Norway,NO,62.368762,6.008613,1,8,68,101,148,52,164
e1c0ece1abbb45d19647fbdf26b08d82.jpg,Turkey,TR,38.185375,30.063727,1,11,88,143,203,70,231
e1c406bb8aad4b9bbba1451772d0835c.jpg,Finland,FI,62.326128,26.948462,3,3,27,45,57,19,67
e1d5b09d1da645e59e4a7e4429afe94d.jpg,Sweden,SE,66.404121,20.684796,3,10,83,130,191,61,205
e1dc31ff6e254a8f8a191fcdb1351a1a.jpg,Iceland,IS,64.418293,-14.592235,1,6,55,79,117,37,135
e1dc337e05c847a6b862c7d8d7242f08.jpg,Norway,NO,63.185411,8.717695,4,8,68,97,160,48,175
e1ec65dde3444629acdb91fae420aae4.jpg,United_Kingdom,GB,50.433565,-4.571904,1,5,40,62,91,34,105
e1ee8e1d2cde43f3b8e99b9fb0e84856.jpg,Germany,DE,52.224396,12.591949,0,1,12,20,26,9,35
e1efd3e739b54c8db5642203075b56a0.jpg,Norway,NO,68.472734,15.883281,3,8,69,107,149,53,176
e1f239ec16224f43871bf7b485507b69.jpg,Norway,NO,67.653363,12.596821,0,8,71,99,144,51,167
e1f4120116004020acb85e4b4ce3318f.jpg,Italy,IT,45.83152,12.600464,0,7,61,86,142,43,147
e1fdbf3480314ead86bc7f0292158b24.jpg,Iceland,IS,63.684705,-20.175899,3,6,51,74,109,38,125
e20b163804c244ba919755dd0248f4cf.jpg,Iceland,IS,63.424991,-18.768358,0,6,51,80,115,38,126
e20d3f2cc53c403ea26b6104641f22a3.jpg,Norway,NO,61.379742,6.761637,3,8,68,101,148,52,164
e213fcdc013a4672a17d80f60a5af088.jpg,Turkey,TR,39.590036,39.879933,1,11,92,136,205,66,237
e2170e7267ee4c33ac13d0457a4756e6.jpg,Finland,FI,63.656614,27.505823,4,3,30,45,54,22,64
e2219dc2157545a3bf4e47f186c6fdbe.jpg,Iceland,IS,64.67435,-21.665322,0,6,53,76,112,36,138
e2235ae793784d3baa208007aea5a015.jpg,Italy,IT,37.03828,14.392382,1,7,57,85,137,46,141
e22646b5278c4517b297f6603c541bb0.jpg,Sweden,SE,67.257289,22.747307,3,10,83,120,196,61,210
e22b69cc423b419ca4ea3424896a6261.jpg,Germany,DE,50.633125,12.64889,1,1,14,20,28,10,20
e232ac5b3ade465d8224076e48331df6.jpg,Sweden,SE,61.37987,14.787376,1,10,87,127,182,65,214
e233df8f2efd41e39867de256c36106a.jpg,Belarus,BY,53.960304,30.467409,3,0,6,1,17,4,15
e237bcb1cf5d440487fe1fe81946bc94.jpg,Finland,FI,62.189011,29.909463,3,3,27,47,71,19,71
e24779a3647c4423b8b5a93d5077ed51.jpg,Sweden,SE,58.413225,14.819913,1,10,86,128,189,62,212
e248dd6ed62547e29d559b19713ebeb1.jpg,Finland,FI,61.747037,24.348989,1,3,26,41,67,20,61
e26aaae54da0488b89d3e32a433a0218.jpg,Turkey,TR,41.520366,31.922006,0,11,93,139,206,67,239
e27fb3e17d0a40c492d9ff655b5b73ba.jpg,Belarus,BY,55.394973,28.44172,3,0,7,0,8,0,0
e284bd07849d49ebb654a49470aad71a.jpg,Norway,NO,58.33454,6.250226,1,8,66,104,145,50,179
e28d0cf62ef140f79088240fabdae06a.jpg,Poland,PL,51.749842,21.770093,3,9,79,119,164,59,198
e294fb25c1484068b30e7063cc61a3a5.jpg,Italy,IT,39.605324,16.67456,0,7,58,92,139,45,151
e299d405424843cfbffc85c3555fac3c.jpg,Belarus,BY,51.702531,30.34821,3,0,1,5,15,2,7
e2a9f83e31b04580981345bcb626c4c5.jpg,Norway,NO,70.97815,25.776461,3,8,64,98,146,49,165
e2b002765a404cdba073d0effbb7ea0b.jpg,France,FR,44.751957,4.868869,3,4,33,51,78,24,84
e2c9aeeee7ed4cd0b5ea2104820eacbe.jpg,Iceland,IS,64.608729,-21.744727,4,6,53,76,112,36,138
e2ce9771a8884626bf764174c4765bba.jpg,Turkey,TR,38.927739,30.884634,0,11,93,140,203,67,224
e2d02e6aadc14a108cceb01f168cf897.jpg,Germany,DE,49.916708,9.346977,0,1,8,12,34,6,25
e2d7cd532c0048e1a59d05ee74e97f0d.jpg,Finland,FI,66.932351,28.907266,1,3,24,42,70,18,69
e2e9706c3e2e4fa9b30170f0fee15dae.jpg,Norway,NO,67.046747,15.237464,1,8,71,99,144,51,172
e2e9eeb0a5944736ae614067782d0900.jpg,Norway,NO,65.035963,13.276254,0,8,67,105,161,51,166
e2eb61ad72b8410a83967d3ebb591ad5.jpg,Norway,NO,67.362566,14.575567,4,8,71,99,144,51,167
e2ee48fdad064990a24781341dc573c6.jpg,Spain,ES,41.187775,1.484347,1,2,16,28,40,17,58
e2efc11997c1479f8304711be6567b19.jpg,Belarus,BY,52.164541,26.090011,3,0,3,2,9,1,14
e2f375a2d5dd4b6b84e37837ff9c95ba.jpg,Germany,DE,47.950359,12.891957,3,1,10,23,20,8,22
e2fb693e68de4ecaa25b5fb07e9fcb3f.jpg,Norway,NO,61.782536,6.205788,0,8,68,101,148,52,164
e2fbcaa483da4a70bcbf6a4bac756bbd.jpg,France,FR,41.578553,9.243642,1,4,38,49,76,26,82
e2ffa87f35024ffe8c40d3ece6ddf813.jpg,Iceland,IS,63.476729,-18.563733,0,6,51,80,115,38,126
e30bc573eae64321ae13e8f193f134ac.jpg,Poland,PL,51.15941,17.05631,0,9,74,115,171,57,194
e30d0adba1ca457b990b3ec9cee35622.jpg,United_Kingdom,GB,51.409564,-1.625107,3,5,45,69,95,30,113
e310b5a1f58d4ff7ba2de9d5cbd161ce.jpg,Spain,ES,37.698318,-3.3798,4,2,17,30,48,15,43
e315bd46d3c5469a8067adf99e00ccc1.jpg,Poland,PL,53.447354,17.202095,1,9,72,109,169,58,183
e31c4de57f544851b48b376d3eda0a4e.jpg,France,FR,43.142729,0.424442,4,4,32,48,86,27,94
e320bbf8a375421c832ccc5323608072.jpg,Iceland,IS,65.749459,-23.843698,0,6,52,81,108,41,122
e325c0fbbe6448449d31e8fbdf6f6f4a.jpg,Turkey,TR,39.281801,29.963307,0,11,93,140,203,67,231
e32789acf7424c4fa7522e907b602621.jpg,Italy,IT,43.406684,11.30565,4,7,62,94,138,47,140
e32953e6fa3c43c78726a67deb6d179b.jpg,Iceland,IS,65.500389,-23.451071,3,6,52,81,108,41,122
e32add7fd2944284b5d870e6d4ca2c35.jpg,Iceland,IS,65.516365,-23.719771,3,6,52,81,108,41,122
e33613cf8b634673988c73ad06024e4d.jpg,United_Kingdom,GB,51.25854,-0.104649,1,5,45,69,104,30,106
e343ab4aadc949289ecc587383a0f782.jpg,Norway,NO,59.055397,10.009263,1,8,66,100,147,50,170
e34d47daed9c4c29a916b90daf64f690.jpg,Belarus,BY,52.281076,30.30096,3,0,1,11,15,2,7
e3645317ee4c40238a4b9612c724c164.jpg,Iceland,IS,64.498258,-14.476584,0,6,55,79,117,37,135
e36e37d61ec74b0386cd5d600168bddd.jpg,Norway,NO,66.356553,13.003395,4,8,71,99,157,51,172
