filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
f14d7e78b6bf4c38986fe5e4677adc26.jpg,France,FR,48.238161,-3.375142,4,4,34,59,87,27,81
f15fbc6f19f742d4af4047264becdf60.jpg,Spain,ES,42.423542,-8.718336,0,2,16,31,47,15,53
f16818bdedcb4bc8b34bae9d651f72db.jpg,Italy,IT,45.264543,11.767353,1,7,59,91,143,42,143
f16d74e142b1451ab488617d8987e8b7.jpg,United_Kingdom,GB,58.468328,-4.685517,2,5,45,71,94,31,115
f17e5394aea1477280b0bb459c86cac0.jpg,Sweden,SE,63.771995,20.226488,2,10,87,121,190,61,212
f186244eedb142ecb9647df72b1f1ed9.jpg,Spain,ES,40.96348,-5.756353,2,2,21,28,48,15,50
f18ccd9888c6463b85167bf9da8398e9.jpg,Sweden,SE,63.236829,18.511952,1,10,87,121,196,61,216
f18f5c88b5394ba7962d6455f5ea4c6a.jpg,Turkey,TR,37.088642,34.944621,0,11,90,143,214,66,234
f1916fc655494aeeba9f808623edac19.jpg,Norway,NO,68.335733,22.928728,0,8,68,101,155,49,178
f191ad0259e6438db8bd4e38aff9c67e.jpg,Belarus,BY,53.672121,26.905508,1,0,5,1,8,4,6
f197f56479624a8cafb47892dda3a165.jpg,Norway,NO,60.53028,5.156333,1,8,64,103,159,53,163
f1a19dea415c41c59769979b2d1ae2f5.jpg,Turkey,TR,40.92845,40.07226,0,11,95,138,207,67,221
f1a82fe2833b4a2dbc13206e030af6a6.jpg,Iceland,IS,65.68417,-16.772296,1,6,52,72,116,40,127
f1adc04c754d40659d7af24d0d4e30f0.jpg,Turkey,TR,41.558776,41.56653,2,11,95,138,207,67,221
f1b6763a9e124f4d87d7a5207fec4b19.jpg,Spain,ES,39.467962,2.899158,4,2,22,29,40,17,40
f1c2d38820b64e4d9c3d8d2c0aa358fd.jpg,Spain,ES,28.777242,-17.963019,2,2,18,35,42,13,48
f1c6cf2deaed48089d05eb7a208c2590.jpg,Belarus,BY,55.317235,30.322307,0,0,7,11,1,0,1
f1c8d41ddd484f4f9003077e9d887735.jpg,Sweden,SE,66.235739,22.314724,2,10,80,123,187,65,209
f1d36996bb8e4be18257a73f3084c33b.jpg,Iceland,IS,63.456764,-18.870472,1,6,48,83,113,38,132
f1dacb1de0f74cbd9898b6e45a84bdbb.jpg,France,FR,46.829666,-0.247771,0,4,37,55,79,24,84
f1e81334fc34416bb745adfd9d31c9f5.jpg,Finland,FI,65.480987,26.797656,0,3,25,46,71,23,72
f1f1a71ba41349a49503dfda4d4698df.jpg,France,FR,46.087008,4.087836,2,4,39,52,80,29,89
f1f5651ca4f44474b24a71b9ff3e6ad5.jpg,Finland,FI,62.560859,29.889508,0,3,26,40,68,19,66
f206b807a8a449adb89145deaafb92ae.jpg,Spain,ES,38.751334,-3.390746,4,2,23,33,50,14,44
f20d8ffc148143968b896f644ffb74bf.jpg,Norway,NO,59.830416,7.173284,4,8,64,103,159,53,170
f20f6b4b381f49baa31b1b82e9f59ded.jpg,Sweden,SE,60.484807,17.421063,4,10,85,122,192,60,203
f2143fba6b1e41cebc8878d691f6c980.jpg,Italy,IT,40.954166,8.872973,0,7,58,89,129,47,157
f2153ddbc7eb4f2faf7960db1b6bac5b.jpg,Norway,NO,67.312948,14.534319,0,8,70,96,150,51,166
f21a38ee383f4b3ca26cd0e9de4f21f6.jpg,Poland,PL,51.49432,22.559617,0,9,77,113,166,55,180
f22513b3d0144efbb775e987f1c0376a.jpg,Iceland,IS,65.730156,-20.215983,1,6,49,82,125,41,139
f2251982b4354c3481cd3c2e50f4d8c7.jpg,Belarus,BY,51.979109,26.979143,1,0,6,5,11,3,4
f225321ffb5145b7ae93f8e700d4086c.jpg,Poland,PL,51.657159,17.780654,4,9,73,119,172,57,183
f2477f12a88148438aba37086747e300.jpg,Sweden,SE,63.44018,19.666109,1,10,87,121,196,61,216
f249c3bf570d496db1fca951b1d087aa.jpg,Italy,IT,42.204487,11.735947,0,7,60,87,130,46,152
f25cc5b258db4ca5a70e9a9c399e18a7.jpg,Iceland,IS,63.52851,-18.468825,0,6,48,83,113,38,132
f25fc2a0785e4d0790c05c3918a264a3.jpg,France,FR,48.321224,2.694251,1,4,32,53,74,25,95
f263ffc062a8470d8e08b02a4e121276.jpg,France,FR,47.347926,-0.457613,1,4,37,55,89,27,84
f2804a8ada974d56be48816e4b6d15a3.jpg,Belarus,BY,54.430478,25.983176,2,0,5,8,3,4,0
f286e0fb8dee40ccac3a6a8030b02163.jpg,United_Kingdom,GB,53.054758,-1.42123,0,5,44,68,99,35,118
f28ba57d9a88427189ce7ccec8c0a751.jpg,Finland,FI,61.910671,22.662953,4,3,29,37,59,22,60
f2921e410505418fad687b4f43c2a332.jpg,Spain,ES,38.369385,-0.704071,4,2,17,30,39,12,47
f293520df78b447f9a257758085f6c7f.jpg,France,FR,45.693571,2.10451,0,4,37,57,88,24,86
f2a6375d32e04080a9f4140b8739f609.jpg,Spain,ES,43.748229,-7.723766,0,2,16,31,47,15,53
f2a6b21dc6f149de85c570efefb27c36.jpg,Norway,NO,70.364022,24.37345,4,8,68,98,151,49,161
f2aa4074e0d14a59b9bf906af4b4e0e7.jpg,Norway,NO,67.068108,15.382515,0,8,70,96,150,51,166
f2abe5a8daa246c399fe87ff62c3e671.jpg,Finland,FI,62.629163,25.686006,0,3,31,44,64,22,74
f2ae07e74fdf4975897af3b48bd1f7a3.jpg,Italy,IT,40.33384,16.799942,1,7,61,84,141,43,144
f2b8efea02ef40d08f7d0c477ae69031.jpg,Spain,ES,41.977911,3.025598,4,2,20,24,52,17,54
f2ba047276b74ff895be93455333928d.jpg,United_Kingdom,GB,51.135478,0.174604,1,5,42,69,102,32,104
f2c1ec729ca94a57ba532527959bf746.jpg,Germany,DE,51.99864,9.856611,0,1,8,17,25,11,20
f2cebc78d7594278bd41e19507c36635.jpg,United_Kingdom,GB,55.364795,-3.498452,2,5,41,66,100,34,111
f2db3b2978dd44e8b1979f7a1c9ee9aa.jpg,Turkey,TR,37.977557,30.287003,1,11,88,133,201,71,226
f2dc589b1f714639af9f346a0d66bc56.jpg,Turkey,TR,38.950926,27.720077,1,11,88,134,198,71,224
f2e2f9e00c8648f8b484653f6220e09d.jpg,Germany,DE,50.629752,10.915142,0,1,15,22,20,11,29
f2e44e2c94134bcab45096e8e6798281.jpg,Germany,DE,54.535707,13.249757,4,1,11,14,34,10,39
f2ed201d69b841c68ef702998eec1d5b.jpg,Italy,IT,37.664873,14.859964,1,7,56,90,138,45,158
f2f313d9002f41ee9bc64dcb0be0be49.jpg,Turkey,TR,36.226584,36.132054,0,11,90,143,203,66,234
f2f739861c824b399812b94fcfe73981.jpg,Iceland,IS,63.601536,-19.983192,1,6,48,76,114,38,130
f2f7e014e1bc4e20a62ee0398276226b.jpg,Italy,IT,40.276341,18.12709,1,7,61,84,126,43,150
f2fc804e4577464d86503714b3d31cb2.jpg,Iceland,IS,63.819151,-22.557148,2,6,53,77,108,39,125
f2fc82b306d440eb98fa92aafc9e58ad.jpg,Norway,NO,70.189191,23.992714,4,8,68,98,151,49,161
f301d49cc65d4c33b92f60dd3d9fa1ec.jpg,Sweden,SE,63.224145,18.507076,4,10,87,121,196,61,216
f304bef6daaf4480b328bdd0e0c90504.jpg,Italy,IT,37.715341,14.038502,0,7,56,90,138,45,158
f306bffd702d4700ae0bd24b42bfcb92.jpg,United_Kingdom,GB,50.614167,-4.471658,2,5,40,63,92,30,102
f313fbee5c604448a891498b24c2ffbe.jpg,France,FR,44.184237,0.029006,4,4,33,51,78,24,90
f31a4cf740b344509f1f09d32b35b060.jpg,Spain,ES,37.674876,-0.889448,0,2,17,30,39,12,47
f3269eb7a2484c4a9de4d90eebe23fcb.jpg,Germany,DE,52.901862,14.059489,2,1,11,14,24,10,24
f328355d305744128d1b6ad0091d837a.jpg,Sweden,SE,66.25552,19.92362,0,10,80,123,181,65,210
f32aa772d7cc4eebb68d0320bfd201a4.jpg,Sweden,SE,66.259218,22.278281,0,10,80,123,187,65,209
f32ab2440f944733945701073cafd5a6.jpg,Finland,FI,67.981043,24.075276,0,3,27,43,62,21,68
f32c94c24e45430e82785be7a53951ee.jpg,Spain,ES,39.998115,-0.586682,4,2,17,30,46,12,51
f32dd195611e40829f3edce67e273139.jpg,France,FR,48.205362,-3.820791,4,4,34,59,87,27,81
f32df68d63a3407aa020197f3d880b68.jpg,Sweden,SE,65.632147,22.31811,2,10,80,123,187,65,209
f33c883c4f5b414da05a2bf085d2c519.jpg,Sweden,SE,63.834082,14.389042,2,10,84,128,185,63,215
f342b3e9487a4aefbf02427d75f6f472.jpg,United_Kingdom,GB,58.619004,-3.274935,4,5,45,60,103,31,115
f3499f1d2616466b9310d36b3dc0407a.jpg,Italy,IT,40.997245,14.835634,2,7,62,86,139,43,142
f34b99722eb647e995004541fd2c2680.jpg,Poland,PL,54.135739,18.721373,1,9,72,117,176,54,185
f365c77afb0e407fa66082f6ccc7cb89.jpg,Finland,FI,61.742984,22.139353,1,3,29,37,54,20,69
f368b52a01ad4a63b883a17c0afb5bfb.jpg,Sweden,SE,64.100378,20.752347,2,10,87,121,190,61,212
f36f7788a9e44064b03e3c21d4481da4.jpg,United_Kingdom,GB,56.496207,-5.776487,1,5,47,70,105,34,106
f373346bf5374ab6b4d315680a48b970.jpg,United_Kingdom,GB,51.938549,-1.343381,4,5,42,69,98,32,101
f376399f3e0c43329dbc62cd310be014.jpg,France,FR,45.658693,5.615884,2,4,39,52,75,29,94
f3803cce03464517b7c2c6534e549bf4.jpg,France,FR,48.524769,6.227074,2,4,38,54,82,29,98
f38241e811b54ad4b4101309ca596178.jpg,Germany,DE,52.007495,14.166675,4,1,9,16,35,10,25
f384e505e0ad49d4a7a0d0ad1a79d8bb.jpg,Norway,NO,64.038381,10.047166,0,8,69,106,149,50,179
f38cb9637c584113bfd244c13788b241.jpg,United_Kingdom,GB,51.892388,-4.970288,4,5,43,67,96,30,112
f38d7cab1d68411e8fde4bb60f89b524.jpg,Iceland,IS,65.612224,-24.179059,4,6,51,78,112,36,128
f38dd826c88c458bbe427964395be82b.jpg,France,FR,48.555877,-3.355627,0,4,34,59,87,27,81
f391e7bdba4a4e2db0a5e27a4ac7cd68.jpg,Turkey,TR,36.145184,36.210803,2,11,90,143,203,66,234
f39eba766a2741018ec8debf4adc9eb7.jpg,Turkey,TR,40.6396,43.140839,2,11,92,142,200,67,237
f39faa2ddce047e0a3d112d58d2606fd.jpg,Belarus,BY,55.517583,28.874466,2,0,0,2,15,0,13
f3a2cb5fdb394b7f97b84174bf1fe503.jpg,Italy,IT,42.984286,12.415629,2,7,60,87,130,46,152
f3a44d857f4140d98a09a7233c7d758d.jpg,Turkey,TR,40.938243,38.217959,4,11,95,136,213,70,233
f3ad641c5d704e1ab1adc05ccbd495a5.jpg,Spain,ES,36.770892,-4.709058,2,2,23,27,45,14,42
f3ba63a23fa74eee83a624b0337b9d75.jpg,Norway,NO,64.43191,14.315848,0,8,69,100,152,50,173
f3bcb7030b914ec3a003bfe66ff95564.jpg,Italy,IT,45.763535,9.25114,4,7,57,91,137,44,151
f3be44a9d89b47e98cd558228ec7cc12.jpg,United_Kingdom,GB,58.445275,-4.738137,2,5,45,71,94,31,115
f3c24128285947779e5e717eb5a06cc3.jpg,United_Kingdom,GB,50.500133,-4.719893,4,5,40,63,92,30,102
f3c40e0266ca4778809b2d5e95bac9e7.jpg,Iceland,IS,65.168712,-21.057501,2,6,55,73,118,36,133
f3d4254fc5d843c58f388ff7364cb213.jpg,Spain,ES,37.335646,-5.949848,0,2,23,32,45,14,55
f3da3488be1e4c28a8a761e4e274da7a.jpg,Poland,PL,53.577163,19.022798,2,9,76,110,168,54,181
f3db6bc43f6e4cdabb884018bfb32ed7.jpg,Poland,PL,51.556028,23.426825,4,9,77,113,166,55,198
f3e7af8811bd441aa7dbe66a692e240b.jpg,Germany,DE,50.901621,13.215217,4,1,9,16,23,10,34
f3e88fdeab58408fb893ca0699536a66.jpg,United_Kingdom,GB,51.408987,-0.592503,4,5,42,69,102,32,104
f3e9b974a49f4e7bb36efaed5497b275.jpg,Sweden,SE,64.081215,15.358437,4,10,84,128,185,61,215
f3f6808a68c84a6aa72dbdc71d9a0346.jpg,Italy,IT,41.509246,12.58194,4,7,60,87,130,46,154
f3fcd37d84e8444886724b62b0ea78e6.jpg,Italy,IT,39.313477,8.962534,4,7,58,94,136,47,153
f3fee8b0ecf540859421a07a4b57a975.jpg,Norway,NO,62.99284,8.942544,2,8,71,106,158,48,179
f40484ba7e764573bb7de6864b500d3f.jpg,United_Kingdom,GB,51.754341,-4.5156,2,5,43,67,96,30,112
f409c343e4d84b36b02fc7a7de6d7418.jpg,Italy,IT,37.74387,14.830348,4,7,56,90,138,45,158
f40baf064e5c4904abcb1f19128088c4.jpg,United_Kingdom,GB,54.832713,-4.605536,1,5,41,62,97,33,103
f40c9f3c52d04d91b47e7ea1afbf9708.jpg,Belarus,BY,53.721031,32.014413,1,0,4,10,4,5,9
f412c383fda146f88dae842e97b8d91f.jpg,Iceland,IS,65.868055,-14.82009,1,6,52,79,124,40,126
f4193b37084d4946bec790557b074b57.jpg,Turkey,TR,39.16591,30.142768,2,11,88,140,204,68,226
f4225ea755694ddf82d089f8a1b2bca0.jpg,Turkey,TR,40.674106,36.375058,1,11,91,136,211,70,225
f423cf6b2d1c4b4c9b17e65c90ade089.jpg,Turkey,TR,37.841007,27.246711,0,11,88,134,198,71,224
f429308185f54c9bad90513c3d7220fe.jpg,Spain,ES,41.569444,-1.119207,2,2,20,34,53,16,57
f42c28eecb1b44089d84abc483444f66.jpg,Poland,PL,49.724352,22.049223,0,9,75,116,173,58,187
f4437b6c06d545fe877f4ee4cbb639ee.jpg,France,FR,49.28419,0.087559,2,4,32,50,73,25,92
f44c6110a00a40c082e0d04cf9a90e7a.jpg,Spain,ES,28.963853,-13.568601,0,2,19,25,37,13,45
f45885760fe5437ba72390e6e23c619e.jpg,Italy,IT,42.08364,12.633498,4,7,60,87,130,46,154
f45d363d946a49838405f0d1719b4cdf.jpg,Iceland,IS,65.245466,-14.440706,2,6,50,74,109,37,131
f4677a586d6e45f7975844f6f8b3386d.jpg,France,FR,46.417708,4.9402,2,4,39,52,80,29,89
f46fafd5830841398cd678d8aeaa8674.jpg,Turkey,TR,36.911598,31.126239,1,11,88,133,201,71,229
f47169d2e0934d9bb390b0932e0b58dc.jpg,Germany,DE,52.899441,8.414155,2,1,8,12,22,8,35
f473b2c975ac4a948d5ad3b5910750e1.jpg,Finland,FI,62.414786,29.889803,0,3,26,40,68,19,66
f47eb825d21d442caebd34f3ab23fd4e.jpg,Spain,ES,40.448252,-0.224204,4,2,20,30,46,12,51
f48ea79b78574b708ca4a75a9345d46a.jpg,Iceland,IS,64.744438,-23.809086,0,6,55,81,111,36,120
f491216b218f4078ac08900bac0a5420.jpg,Spain,ES,40.550758,0.243943,4,2,20,24,36,17,51
f496baf4309f4f4d96accbd82c17bfe3.jpg,France,FR,49.657042,-1.258728,2,4,34,50,73,27,92
f49af5821a2142ee9a7fb3cce961b57b.jpg,Iceland,IS,63.939296,-18.648882,0,6,48,83,113,38,123
f49d414e432b4017a36e78edd9b6f2eb.jpg,France,FR,43.541191,0.465658,0,4,33,51,78,24,96
f4a24b23c2d84c9cbe58590a337f11a1.jpg,Spain,ES,38.37946,-7.216579,2,2,23,32,44,14,58
f4aa252f760f40d8a254671f83cfaf1a.jpg,Finland,FI,62.5783,23.608721,1,3,29,41,65,22,70
f4b1c58c82844a3cae2f0b747445bfa3.jpg,Poland,PL,52.408238,21.088938,4,9,76,112,170,55,190
f4b7c9e6f6334b269e9d5dd2f460c6de.jpg,Belarus,BY,55.661182,28.366563,0,0,0,2,15,0,3
f4b8edd537dd46a1b92c6817eb3f3df7.jpg,Belarus,BY,53.524904,31.236663,1,0,4,10,4,5,9
f4bc5341fa2849ffabdae5982aa4e7bb.jpg,Belarus,BY,51.928438,29.576374,0,0,1,0,9,1,2
f4be259322c04f5880d1ec65c12bc5bc.jpg,Turkey,TR,40.230732,36.53245,0,11,91,136,211,70,225
f4c0a744308249a1bcc861bc0165e497.jpg,Turkey,TR,36.599872,33.78626,2,11,90,135,202,66,228
f4c672f1ae8d451eb8f4982cb480bca4.jpg,Belarus,BY,55.824072,28.609025,4,0,0,2,15,0,3
f4cfd53c29d241ce8eaa29dd159a7049.jpg,Poland,PL,49.814308,22.31293,4,9,75,116,173,58,187
f4d49565c69e479ba2e5d224edf848a2.jpg,Finland,FI,61.309016,28.531063,4,3,26,39,63,19,78
f4d919e2033a4848971f7d7779629b58.jpg,Spain,ES,38.24058,-0.599177,2,2,17,30,39,12,47
f4d99a3b8c2e40baabcc013eda937444.jpg,Sweden,SE,60.589548,16.330361,1,10,85,122,192,60,203
f4e79bf77cf24d86bb3e8526dc9116a1.jpg,Sweden,SE,66.373814,17.001689,1,10,80,125,194,65,219
f4e7e996d6434d38b1de083ec405bc07.jpg,Sweden,SE,64.369532,15.369096,4,10,84,128,185,61,215
f4f7516ab4ec4eb79b3304324d27e954.jpg,Finland,FI,66.739567,28.835579,4,3,30,38,69,23,62
f4fb95dd26634526b548056ca8efc8a7.jpg,Finland,FI,61.106178,22.877677,4,3,24,37,54,20,69
f4fcffc0794f433dbe0e56a47ccc278e.jpg,France,FR,44.099341,4.628578,2,4,36,49,72,28,99
f501d96469e247499f6e2b922bbd4eaa.jpg,United_Kingdom,GB,58.565857,-4.740571,2,5,45,71,94,31,115
f505dbeb10864263a959b1177eabec70.jpg,United_Kingdom,GB,55.188557,-2.177198,2,5,41,66,100,34,107
f50a9ae34a3e49cda79286dac33fc09f.jpg,United_Kingdom,GB,57.262022,-3.697377,0,5,47,65,91,34,108
f51a23b12df24211823c5f17b46f5e2f.jpg,Poland,PL,52.322636,21.565853,0,9,77,112,170,55,190
f5216d4b162d450d839dd7d8fae8b32c.jpg,Turkey,TR,39.06583,27.853095,1,11,93,134,198,69,224
f532bede5c4c46c8a973c16e80f2625a.jpg,United_Kingdom,GB,58.567325,-4.738535,1,5,45,71,94,31,115
f540aa42058642e580b373e0dfa65b74.jpg,Spain,ES,40.236013,0.140438,2,2,20,30,46,12,51
f5461b19278e4adfbe0efaac52139364.jpg,Finland,FI,63.33134,25.607443,4,3,31,36,66,22,63
f5502109d8e04eaaaa4506101cf1578f.jpg,France,FR,49.414637,1.04436,1,4,32,48,83,25,93
f5562fa3f2ac4fe5b580f8a3a9815c6f.jpg,Spain,ES,37.950606,-3.533241,1,2,23,27,43,14,42
f5669dbb758f486ba193a9e756647928.jpg,Norway,NO,60.779146,5.873446,0,8,71,103,159,48,163
f56d919e9b44484795aa6bb5500b7fcb.jpg,United_Kingdom,GB,50.429733,-4.569651,4,5,40,63,92,30,102
f59268e4436341218b5736ab2f5dc416.jpg,Norway,NO,61.797294,10.22406,0,8,66,99,145,52,168
f5957cdea38246208a1880a91063beb2.jpg,Norway,NO,59.401576,5.334451,2,8,64,103,159,53,170
f599a3ca3b5149cfb51b36a3fa18fe38.jpg,Germany,DE,50.025091,6.27671,2,1,14,19,30,6,32
f59f71d433e84de6b84efe6b8b8e0ce4.jpg,France,FR,44.881332,-0.662645,1,4,33,51,85,24,88
f5a8718081cd4b6b9b797ad3fe1d1ef8.jpg,Poland,PL,51.53143,17.850981,0,9,73,119,172,57,183
f5b39c2d2b23463cac44de386d4bef07.jpg,France,FR,41.787916,9.397172,0,4,35,56,76,26,82
f5bf5931375744508a9c48ba03662319.jpg,Finland,FI,63.114169,22.943532,1,3,29,41,65,22,73
f5d2f898b5e540e098848d467fb7d14a.jpg,Germany,DE,52.842536,11.331514,1,1,11,17,32,8,28
f5e8ceb7285048b996b81751f3087141.jpg,Spain,ES,38.681827,-0.051148,1,2,17,30,46,12,47
f5e8ed85171343679b570ebfb352e5b8.jpg,Belarus,BY,51.710682,29.154923,0,0,1,0,9,1,2
f5e91cf5fdfe46afa649fd243e7e34a9.jpg,Sweden,SE,60.723514,17.267308,2,10,85,122,192,60,203
f5f1da42f38b470a8ba08865770e4cfd.jpg,Germany,DE,52.178439,12.063875,2,1,11,17,19,10,28
f5f1f89b04da43c49016541209ddbc80.jpg,Poland,PL,52.602289,21.496234,0,9,76,112,170,56,190
f5fbdede28984710ab3dda6ae5719822.jpg,United_Kingdom,GB,50.199016,-5.525764,2,5,40,63,92,30,102
f5ffed05a730491f84a825911db10aba.jpg,Norway,NO,68.694606,17.994821,2,8,65,104,154,51,164
f6001f1ffdd84b23bb37fcae6093a7b9.jpg,Poland,PL,51.57047,17.83131,0,9,73,119,172,57,183
f603c6e0b3644972b1cb7324c467e238.jpg,Finland,FI,66.999972,25.217886,1,3,27,43,58,21,79
f6040e9e328a4ecaa5a86fc1101f3135.jpg,Sweden,SE,67.197316,19.404921,4,10,80,130,188,65,210
f60581b8c1a5481a8a1cde5923745bcb.jpg,Poland,PL,52.835021,15.060811,0,9,78,111,167,59,182
f60ade5675774deba6091f41e821bbbb.jpg,Iceland,IS,65.859232,-19.374866,4,6,49,82,110,41,137
f60bc74212ef4cfa82aceedf8282d906.jpg,Sweden,SE,66.721182,19.837625,4,10,80,123,181,65,210
f614e7dd26c14771982bc6b390b634c2.jpg,Belarus,BY,52.320203,29.341797,4,0,1,0,9,1,2
f6172d08b37140e4817ecebfa2e9cc65.jpg,Sweden,SE,57.46371,18.444812,1,10,82,120,182,64,202
f61ae40afd6540f58b6501dd27cfd15d.jpg,Sweden,SE,64.07138,20.786963,4,10,87,121,190,61,212
f624726d944e471b9b90c65ee8d51c78.jpg,Sweden,SE,61.647764,14.799222,4,10,83,124,180,63,204
f629a323b3814f1c9caba50128a3277b.jpg,Norway,NO,66.317393,13.300788,2,8,70,96,161,50,174
f62b647fa0814b80969b4865854ed2f2.jpg,Italy,IT,40.792529,16.167957,2,7,61,84,141,43,144
f63c15e561e04251a79e59733fc79a31.jpg,Norway,NO,61.202114,8.977163,4,8,67,105,145,52,168
f64015b4043f4c75ae7b710d4561ea9c.jpg,Finland,FI,66.157612,28.566838,1,3,30,38,69,23,62
f6455abaade1452fbc88fa142c48d02f.jpg,Sweden,SE,63.627392,14.751056,1,10,84,128,185,63,208
f64849a523cd4ddf80afe53d66fe184a.jpg,Germany,DE,51.390768,13.376489,4,1,9,16,23,10,34
f6489e0823f648afab80b9a1618b00b2.jpg,France,FR,44.034086,6.08792,2,4,36,49,72,28,85
f64b67f3e502411e97d4bed1b1c35690.jpg,Norway,NO,68.33597,16.741079,2,8,65,107,154,51,164
f65346d9696f4f429c51d6545ae71157.jpg,United_Kingdom,GB,53.262527,-2.877454,4,5,43,64,107,35,114
f6537c4a55b744ecb267c87c60c831a5.jpg,France,FR,43.228461,3.004629,2,4,36,58,77,28,87
f656844f686a47579acb57e474006528.jpg,Poland,PL,49.670334,19.784017,1,9,79,109,175,58,191
f65692cd544f42a5a34791ca8bb35016.jpg,Italy,IT,43.116177,11.723434,2,7,60,87,128,46,152
f65d2c1c3d944288a49da5a4ac2b11b2.jpg,Poland,PL,51.589805,20.070908,1,9,79,112,178,55,193
f6618891611e41e794e8c0fa85ade943.jpg,Poland,PL,52.452773,14.719045,0,9,78,111,167,59,182
f66ba110ae2e461686280088bcec4fdd.jpg,Germany,DE,53.097555,9.929222,1,1,12,17,32,8,33
f66fffaea7aa47809204e2cec79980ce.jpg,Finland,FI,60.7015,23.536228,4,3,24,37,54,20,77
f673ac3e428a44659d1dd4669f998294.jpg,Turkey,TR,39.558915,43.879001,1,11,92,142,200,67,237
f696ab43513c46e29ef64da2cab56ec8.jpg,Sweden,SE,64.417272,21.22581,0,10,87,121,190,61,212
f6a03cc5091e459ea15c763797c20cc5.jpg,Belarus,BY,51.951409,26.516594,2,0,6,5,2,3,4
f6a4dcaede2846adb4f7414157403af3.jpg,Norway,NO,58.189005,6.736159,4,8,64,97,146,53,169
f6b1b2b851ff4d5bac3c090063859d35.jpg,United_Kingdom,GB,56.521364,-3.221892,1,5,47,65,91,34,108
f6b263cb722e47998e76bd8613e9597e.jpg,France,FR,47.279471,3.86013,4,4,39,53,74,29,97
f6b522a5077146febbdfae4f0c7bb4c6.jpg,Norway,NO,69.379068,24.12802,1,8,68,101,155,49,178
f6b745b09485456c889f3fc8fe8cf3f9.jpg,Poland,PL,54.45866,22.409054,4,9,74,108,177,56,189
f6bf7a4d83884713bb95e19c8276c947.jpg,Norway,NO,70.21878,24.075255,2,8,68,98,151,49,161
f6bf9fc2cb184442aa708722575c000a.jpg,United_Kingdom,GB,56.843272,-4.71192,2,5,47,70,105,34,106
f6c05aefc8524a1d9dc0e573e4d64d8b.jpg,United_Kingdom,GB,58.504294,-4.501795,2,5,45,71,94,31,115
f6c1231fdf9d489298d27db079a62730.jpg,United_Kingdom,GB,56.209178,-4.382868,4,5,47,70,105,34,111
f6c79228aa8840c69d8dfce0922b7612.jpg,Spain,ES,43.484456,-5.490774,2,2,16,26,41,15,43
f6cbb626bc3b444aa9f6ce39000a775f.jpg,Turkey,TR,38.34582,40.902182,2,11,89,132,210,67,223
f6cff2354ecf42e793d3fe3b3390575a.jpg,Germany,DE,49.883692,6.618844,1,1,14,19,30,6,32
f6d3ef34d4454b61ba51044be208f018.jpg,Turkey,TR,37.403292,38.874127,1,11,89,132,210,67,232
f6d6ae43c20745108479f1130d590296.jpg,Germany,DE,53.955753,11.85958,1,1,11,14,34,8,39
f6e16164e5bb4dc4970fb81b01c2ce8e.jpg,Germany,DE,48.418309,13.131406,1,1,10,20,21,7,27
f6f595b590114dd19be1d2aadcc283f4.jpg,Finland,FI,68.559403,27.503438,1,3,27,47,67,21,64
f6fd570579d04c7e89897179fc5b01be.jpg,Iceland,IS,65.748515,-19.359138,2,6,49,82,110,41,137
f70b912d93f140f7a54a22fc4dbd37e5.jpg,Turkey,TR,38.827752,36.549431,2,11,91,139,199,70,239
f70e273eee2746eebca72ef434aeffdd.jpg,Turkey,TR,39.547119,43.949012,2,11,92,142,200,67,237
f710b4ad5ef14da1aabd10a0a9323ea6.jpg,Finland,FI,62.504306,22.625298,1,3,29,41,65,22,70
f715a4edc7124a7880e71a03fca22adb.jpg,Belarus,BY,52.215322,31.515105,4,0,1,4,10,1,15
f716d84c0b9842b48436f13f0a129811.jpg,Norway,NO,58.409307,6.026609,4,8,64,97,146,53,169
f723a6c5ec184a508d4b895d1e9bb5b7.jpg,Finland,FI,62.347669,26.673625,2,3,31,39,64,19,74
f724a277602945c1a90ebbd558596521.jpg,Sweden,SE,65.567704,19.274034,1,10,87,125,189,61,207
f72ca373207d412abda5fe4da70eb840.jpg,Belarus,BY,52.368024,25.59693,0,0,2,9,2,2,12
f736264fe144442a9d9f5acddf607672.jpg,Sweden,SE,57.640896,15.68303,2,10,82,127,193,64,213
f73706bb888d48df899cfcc753832654.jpg,Germany,DE,51.107727,12.599637,4,1,9,16,23,11,34
f73b704e187845ecb5a1d3bc921dcce9.jpg,Norway,NO,59.71341,7.576165,1,8,64,103,159,53,170
f74f4dc3e18c4fc082d71c5ee4e4a93f.jpg,Iceland,IS,63.982617,-16.871888,0,6,54,80,117,38,138
f755b22c125345a3904effc2e12a4b45.jpg,Norway,NO,65.082534,14.630677,2,8,69,100,152,50,173
f75ad218ed3b478ab76250783131d3ad.jpg,Finland,FI,62.019374,24.493438,1,3,24,44,59,22,60
f75ff49c27ae4b7792f16dfa1ef4f18f.jpg,Turkey,TR,38.732664,34.052067,0,11,90,139,215,66,222
f768debe872c460f9e1dd3c2f815df75.jpg,Iceland,IS,65.519301,-15.447447,2,6,52,79,124,40,126
f7691ecef47c40238e7ec878ac3b5eaa.jpg,Spain,ES,41.623925,-3.05308,1,2,21,34,49,16,52
